Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Unit,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021,Y2022,Y2023
"174","'620","Portugal","22075","Value Added (Total Manufacturing)","61890","Ratio of Value Added (Agriculture, Forestry and Fishing) Standard Local Currency","","0.68627800000","0.71115200000","0.77922900000","0.77680700000","0.86414300000","0.78870200000","0.85199300000","0.83594600000","0.85508800000","0.93903900000","1.06750800000","1.20607200000","1.18506800000","1.33462200000","1.35788900000","1.41673500000","1.44835200000","1.34567400000","1.74735600000","2.04440300000","2.20338500000","2.27791100000","2.76616100000","2.76667200000","3.07132300000","3.32022100000","3.61073700000","4.31444900000","4.51703800000","4.75195200000","4.83940700000","4.95748300000","5.21308600000","5.08314500000","5.01614300000","5.45553000000","5.47822700000","6.12746600000","6.06060900000","5.70748300000","5.98904200000","6.18482100000","5.92175300000","5.50976100000","5.67958600000","5.78186900000","5.88310600000","5.88897000000","6.02120000000","5.69548400000","5.52827100000","5.75025700000","6.60290100000",
"174","'620","Portugal","22075","Value Added (Total Manufacturing)","6163","Ratio of Value Added (Agriculture, Forestry and Fishing) US$","","0.68627800000","0.71115200000","0.77922900000","0.77680700000","0.86414300000","0.78870200000","0.85199300000","0.83594600000","0.85508800000","0.93903900000","1.06750800000","1.20607200000","1.18506800000","1.33462200000","1.35788900000","1.41673500000","1.44835200000","1.34567400000","1.74735600000","2.04440300000","2.20338500000","2.27791100000","2.76616100000","2.76667200000","3.07132300000","3.32022100000","3.61073700000","4.31444900000","4.51703800000","4.75195200000","4.83940700000","4.95748300000","5.21308600000","5.08314500000","5.01614300000","5.45553000000","5.47822700000","6.12746600000","6.06060900000","5.70748300000","5.98904200000","6.18482100000","5.92175300000","5.50976100000","5.67958600000","5.78186900000","5.88310600000","5.88897000000","6.02120000000","5.69548400000","5.52827100000","5.75025700000","6.60290100000",
"174","'620","Portugal","22011","Gross National Income","6224","Value Standard Local Currency","million SLC","1173.07480000000","1309.80090000000","1525.83250000000","1866.60450000000","2248.99400000000","2473.94400000000","3051.59910000000","4063.42360000000","5073.72790000000","6384.92910000000","8045.35300000000","9462.23430000000","11471.01290000000","14323.94430000000","17345.35500000000","21880.13420000000","28030.70060000000","33184.54760000000","39960.15010000000","47245.24790000000","55941.64660000000","64417.06510000000","72911.06210000000","76753.42970000000","82780.78220000000","89721.08800000000","94905.63400000000","102192.43700000000","111028.53000000000","119213.30400000000","126333.06900000000","133446.52100000000","140395.88200000000","144603.15900000000","150335.45200000000","156446.75700000000","161538.12500000000","170442.06600000000","173094.64800000000","169556.88300000000","173896.05900000000","173242.82900000000","164311.69300000000","168213.11300000000","169513.18200000000","174892.48700000000","181959.58900000000","191347.64300000000","200173.17100000000","208805.89000000000","197398.23100000000","212572.30000000000","235869.92100000000",
"174","'620","Portugal","22011","Gross National Income","6110","Value US$","million USD","8180.18719400000","9259.16527900000","11307.33153000000","15264.86066600000","17745.58633200000","19410.09249600000","20238.47974600000","21282.86841500000","23150.95249700000","26164.60858300000","32218.93181100000","30822.41085600000","28937.14799400000","25922.52501900000","23754.51562900000","25743.60542200000","37567.83884700000","47223.10015200000","55651.77383100000","60154.49676000000","78673.58466600000","89384.57417100000","108278.44559400000","95694.42356900000","99980.59620600000","119039.08058700000","123355.93638000000","116864.17444400000","123590.60558300000","127008.13951300000","116393.00903400000","119414.16273700000","132130.87551800000","163202.68951300000","186667.47623700000","194556.48037600000","202646.90785500000","233278.56289900000","253553.62539400000","235546.91544400000","230312.19338900000","240830.69961700000","211117.87724000000","223343.37422200000","224898.85809700000","193967.44716200000","201274.90998300000","216161.83045900000","236395.40903400000","233752.87135200000","225467.49136200000","251417.82801600000","248045.08137200000",
"174","'620","Portugal","22011","Gross National Income","6119","Value US$ per capita","USD","942.02381400000","1064.20838600000","1280.08502500000","1704.05546200000","1954.44518100000","2109.17160300000","2169.13652200000","2250.01323200000","2417.03238200000","2701.23144400000","3292.60113200000","3127.03524000000","2921.63865300000","2606.89779300000","2381.44828800000","2575.15987200000","3752.64471800000","4712.78876800000","5552.23512300000","6003.25406500000","7861.58334700000","8950.61683000000","10850.90925200000","9577.00531800000","9979.99184300000","11843.21395600000","12228.41767100000","11535.81848800000","12141.22870400000","12411.17558800000","11299.60538700000","11513.32883200000","12667.23851000000","15582.67249800000","17775.27831100000","18488.13614100000","19219.26465100000","22079.16680300000","23963.19666600000","22239.57013200000","21751.36674500000","22795.51973900000","20064.26076000000","21342.88568200000","21607.49616700000","18712.90950800000","19479.31107800000","20971.25407000000","22973.68315800000","22716.67838100000","21893.89082700000","24432.97487100000","24150.35942700000",
"174","'620","Portugal","22011","Gross National Income","61550","Annual growth Standard Local Currency","%",,"11.65536000000","16.49346800000","22.33351300000","20.48583400000","10.00224900000","23.34956200000","33.15718900000","24.86337600000","25.84295400000","26.00536100000","17.61117600000","21.22943200000","24.87078800000","21.09342600000","26.14405500000","28.11027700000","18.38643600000","20.41794400000","18.23090600000","18.40692700000","15.15046300000","13.18594200000","5.26993700000","7.85287700000","8.38395700000","5.77851400000","7.67794500000","8.64652300000","7.37177500000","5.97229000000","5.63071200000","5.20759900000","2.99672300000","3.96415400000","4.06511200000","3.25437700000","5.51197400000","1.55629500000","-2.04383300000","2.55912700000","-0.37564400000","-5.15527100000","2.37440100000","0.77287000000","3.17338400000","4.04082600000","5.15941700000","4.61230000000","4.31262500000","-5.46328500000","7.68703300000","10.95985700000",
"174","'620","Portugal","22011","Gross National Income","6129","Annual growth US$","%",,"13.19013900000","22.12042000000","34.99967300000","16.25121700000","9.37983100000","4.26781700000","5.16041000000","8.77740700000","13.01741700000","23.13936000000","-4.33447400000","-6.11653300000","-10.41783100000","-8.36342000000","8.37352200000","45.93075900000","25.70086900000","17.84862400000","8.09088800000","30.78587400000","13.61446700000","21.13773100000","-11.62190900000","4.47902000000","19.06218300000","3.62641800000","-5.26262700000","5.75576800000","2.76520500000","-8.35783500000","2.59564800000","10.64925000000","23.51593700000","14.37769600000","4.22623300000","4.15839500000","15.11577700000","8.69135200000","-7.10173700000","-2.22237000000","4.56706400000","-12.33764000000","5.79083900000","0.69645400000","-13.75347700000","3.76736500000","7.39631200000","9.36038400000","-1.11784700000","-3.54450500000","11.50956900000","-1.34149100000",
"174","'620","Portugal","22011","Gross National Income","61290","Annual growth US$ per capita","%",,"12.97043300000","20.28518400000","33.12049000000","14.69375400000","7.91664100000","2.84305500000","3.72852000000","7.42302900000","11.75818100000","21.89259600000","-5.02842300000","-6.56841300000","-10.77275200000","-8.64819200000","8.13419200000","45.72472700000","25.58579600000","17.81209300000","8.12319600000","30.95536600000","13.85259700000","21.23085400000","-11.74006700000","4.20785500000","18.66957500000","3.25252600000","-5.66385000000","5.24809000000","2.22339000000","-8.95620400000","1.89142300000","10.02238000000","23.01554500000","14.07079400000","4.01038900000","3.95458200000","14.88039300000","8.53306500000","-7.19280800000","-2.19520200000","4.80040100000","-11.98156100000","6.37264900000","1.23980600000","-13.39621600000","4.09557600000","7.65911500000","9.54844700000","-1.11869300000","-3.62195400000","11.59722600000","-1.15669700000",
"174","'620","Portugal","22010","Value Added (Agriculture)","6224","Value Standard Local Currency","million SLC",,,,,,,,,,,,,,,,,,,,,,,,,,"3410.58700000000","3541.74600000000","3182.93900000000","3116.41500000000","3100.97400000000","3022.23000000000","2965.95800000000","2807.31800000000","2844.16000000000","2932.33400000000","2685.79500000000","2760.44200000000","2529.64100000000","2541.37900000000","2512.03700000000","2497.92500000000","2171.28400000000","2155.23000000000","2428.01200000000","2451.45000000000","2588.67400000000","2640.38400000000","2876.67800000000","2924.45300000000","3219.63000000000",,,,
"174","'620","Portugal","22010","Value Added (Agriculture)","6110","Value US$","million USD",,,,,,,,,,,,,,,,,,,,,,,,,,"4525.05815300000","4603.47163600000","3639.91259500000","3469.01483000000","3303.73310000000","2784.43677900000","2654.07736800000","2642.05317100000","3209.98908000000","3641.00004300000","3340.04253100000","3462.92886400000","3462.23811400000","3722.67927700000","3489.69948200000","3308.31296000000","3018.37512000000","2769.17347900000","3223.77003300000","3252.42142900000","2871.01233400000","2920.66526900000","3249.72898700000","3453.64595900000","3604.29371600000",,,,
"174","'620","Portugal","22010","Value Added (Agriculture)","6225","Value Standard Local Currency, 2015 prices","million SLC",,,,,,,,,,,,,,,,,,,,,,,,,,"3012.18553700000","3245.47103500000","2957.50781600000","2765.33159700000","2924.19693300000","2665.50558900000","2530.14708800000","2580.51342000000","2563.90537200000","2737.05344800000","2573.26990900000","2648.80003800000","2479.76718500000","2575.65886200000","2529.74046000000","2489.20346200000","2352.51678400000","2317.90687300000","2439.88518900000","2449.11057900000","2588.67400000000","2555.14525700000","2664.39145300000","2633.86624400000","2796.54443200000",,,,
"174","'620","Portugal","22010","Value Added (Agriculture)","6184","Value US$, 2015 prices","million USD",,,,,,,,,,,,,,,,,,,,,,,,,,"3340.71491100000","3599.44410500000","3280.07366700000","3066.93740700000","3243.12967300000","2956.22369700000","2806.10208000000","2861.96170600000","2843.54227200000","3035.57505100000","2853.92816800000","2937.69612600000","2750.22740300000","2856.57767700000","2805.65110300000","2760.69286500000","2609.09821100000","2570.71350900000","2705.99560700000","2716.22718000000","2871.01233400000","2833.82671900000","2954.98804600000","2921.13355000000","3101.55452500000",,,,
"174","'620","Portugal","22010","Value Added (Agriculture)","6103","Share of GDP US$","%",,,,,,,,,,,,,,,,,,,,,,,,,,"3.83089100000","3.75377500000","3.11043600000","2.79867100000","2.59271600000","2.35349700000","2.18446500000","1.96929800000","1.94715000000","1.92602000000","1.69394500000","1.66031200000","1.44152700000","1.41895000000","1.43204200000","1.39074300000","1.23301000000","1.28062200000","1.42411900000","1.41658300000","1.44044800000","1.41583300000","1.46808800000","1.42528200000","1.50187100000",,,,
"174","'620","Portugal","22010","Value Added (Agriculture)","61570","Share of GDP Standard Local Currency","%",,,,,,,,,,,,,,,,,,,,,,,,,,"3.83089100000","3.75377500000","3.11043600000","2.79867100000","2.59271600000","2.35349700000","2.18446500000","1.96929800000","1.94715000000","1.92602000000","1.69394500000","1.66031200000","1.44152700000","1.41895000000","1.43204200000","1.39074300000","1.23301000000","1.28062200000","1.42411900000","1.41658300000","1.44044800000","1.41583300000","1.46808800000","1.42528200000","1.50187100000",,,,
"174","'620","Portugal","22010","Value Added (Agriculture)","61860","Share of GDP Standard Local Currency, 2015 prices","%",,,,,,,,,,,,,,,,,,,,,,,,,,"2.11117700000","2.19767000000","1.91825600000","1.71132900000","1.74160600000","1.52917700000","1.42384800000","1.44108200000","1.44525600000","1.51574600000","1.41398900000","1.43221800000","1.30803500000","1.35429200000","1.37301500000","1.32793900000","1.27667400000","1.31108600000","1.39293300000","1.38721000000","1.44044800000","1.39364600000","1.40400300000","1.34946700000","1.39538100000",,,,
"174","'620","Portugal","22010","Value Added (Agriculture)","61550","Annual growth Standard Local Currency","%",,,,,,,,,,,,,,,,,,,,,,,,,,,"3.84564200000","-10.13079500000","-2.09001900000","-0.49547400000","-2.53933200000","-1.86193700000","-5.34869400000","1.31235500000","3.10017700000","-8.40760300000","2.77932600000","-8.36101700000","0.46401800000","-1.15457100000","-0.56177600000","-13.07649400000","-0.73937900000","12.65674600000","0.96531600000","5.59766600000","1.99754700000","8.94922800000","1.66076900000","10.09340800000",,,,
"174","'620","Portugal","22010","Value Added (Agriculture)","61810","Annual growth Standard Local Currency, 2015 prices","%",,,,,,,,,,,,,,,,,,,,,,,,,,,"7.74472500000","-8.87277200000","-6.49791100000","5.74489200000","-8.84657800000","-5.07815500000","1.99064800000","-0.64359500000","6.75329400000","-5.98393700000","2.93518000000","-6.38148800000","3.86696200000","-1.78278300000","-1.60241800000","-5.49118200000","-1.47118700000","5.26243300000","0.37810700000","5.69853400000","-1.29521000000","4.27553700000","-1.14567300000","6.17640200000",,,,
"174","'620","Portugal","22010","Value Added (Agriculture)","6129","Annual growth US$","%",,,,,,,,,,,,,,,,,,,,,,,,,,,"1.73287200000","-20.93113900000","-4.69510700000","-4.76451500000","-15.71847100000","-4.68171600000","-0.45304700000","21.49600600000","13.42717800000","-8.26579300000","3.67918400000","-0.01994700000","7.52233500000","-6.25839100000","-5.19777000000","-8.76391900000","-8.25615300000","16.41632600000","0.88875400000","-11.72692800000","1.72945700000","11.26673800000","6.27489100000","4.36199100000",,,,
